uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"3e66b8ec-3681-4766-94bf-13b49ba53a35",4128,"Network activity","ip-src","188.126.89.73","",0,1639591884,"source.ip","","444f21e9-e1d5-4ed5-99e2-2b9082b7642f","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"0eccff55-5399-41dc-bbdb-9405abc3f40e",4128,"Network activity","ip-src","185.220.100.250","",0,1639602673,"source.ip","","e4313e2b-8714-4bf8-9c09-8c9d57f71810","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"725d2138-4b3a-4af0-9b99-0ec64b0b8f45",4128,"Network activity","ip-src","45.61.184.34","",0,1639602673,"source.ip","","0a3aca0b-aa3a-43d3-9324-541ee3d05d38","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"44d939f8-bba1-4c2c-ab3a-311088dc4239",4128,"Network activity","ip-src","185.129.61.4","",0,1639602674,"source.ip","","e4d2f957-f3cc-4cdb-8e06-53984d5e2507","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"c15eef4c-2f6c-49a2-bb72-6f8da269cbc6",4128,"Network activity","ip-src","194.195.244.78","",0,1639602674,"source.ip","","c4feb038-30b4-4ba9-8bf6-ad50c948cca8","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"d1af7a8e-7579-4559-9b48-2bb4564c110a",4128,"Network activity","ip-src","188.68.62.149","",0,1639602677,"source.ip","","9e9bf91a-c7ff-473b-8599-22656bcc19b9","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"0bba4eb7-7820-4b46-86b4-0ba2733b5312",4128,"Network activity","ip-src","45.56.80.11","",0,1639602681,"source.ip","","dc4bd8c4-f81c-4c5b-a6b1-3662acac64bd","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"f35dc16b-b254-4dd0-af0d-15940c1e04b9",4128,"Network activity","ip-src","45.61.188.164","",0,1639602681,"source.ip","","7b2feacc-aef3-4600-b669-786f2d0ae470","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"b79813d7-a3f2-4c03-8adc-e48b88ea0406",4128,"Network activity","ip-src","164.52.53.163","",0,1639602682,"source.ip","","661a7e31-f34d-4abe-8484-b4252bc3f152","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"fdfb3d88-098d-49eb-848d-e4cfa6435fe4",4128,"Network activity","ip-src","167.71.224.186","",0,1639602683,"source.ip","","9632d1c4-662a-4b74-9eec-3cbb87504e76","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"2103edd8-a51b-4377-a69c-5883b0a87f98",4128,"Network activity","ip-src","108.61.210.108","",0,1639602683,"source.ip","","c0637c8b-c87b-4dd7-b9a6-0dc899b038e9","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"97de9209-5fa3-4923-9a50-7c06862719dc",4128,"Network activity","ip-src","194.233.164.99","",0,1639602684,"source.ip","","1b4b1fae-cc9e-4d17-aeef-97e7abd9f4a2","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"5d3d843a-7a84-460f-8994-ee746a153a61",4128,"Network activity","ip-src","23.236.146.162","",0,1639602685,"source.ip","","57c3b92d-c900-490b-9e98-a4bdaa819506","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"a11e1bb5-27e5-4676-8e75-94f82b8c95d8",4128,"Network activity","ip-src","185.220.100.240","",0,1639602685,"source.ip","","74dac58a-0359-42d4-9b09-a4ea97c8082b","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"619719f1-4e19-4c0c-bd25-4a603283d09a",4128,"Network activity","ip-src","185.220.101.25","",0,1639602685,"source.ip","","17075133-8eb7-4526-98ef-33ad50264ed9","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"37ec5deb-89ed-4bf4-bba0-e2f034ee9c9f",4128,"Network activity","ip-src","185.165.171.84","",0,1639602686,"source.ip","","dba7364c-b7f2-4979-b2e6-bd5a08ebdb0d","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"ab48fb65-d978-44a1-907d-8925d99f7567",4128,"Network activity","ip-src","37.123.163.58","",0,1639649476,"source.ip","","0410d30c-e9d5-4291-833f-dd99a1835e1f","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"d2ab7048-0809-4cbb-bddd-25518386af96",4128,"Network activity","ip-src","144.217.86.109","",0,1639649477,"source.ip","","46ebe495-ec6f-4896-b673-4e4031e9796a","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"bceaa532-64ca-41dd-9c34-11cb9cf75805",4128,"Network activity","ip-src","185.220.101.157","",0,1639649480,"source.ip","","2cf59a2a-8932-4bc6-bd7c-8b2a35508a79","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"45d7db88-021b-4d27-9e53-e3da91989472",4128,"Network activity","ip-src","185.220.101.31","",0,1639649483,"source.ip","","a8fd151e-bf99-4714-ab6f-8835a90d8455","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"c0f82b5b-c931-41fb-98ad-b848733f209b",4128,"Network activity","ip-src","66.220.242.222","",0,1639649484,"source.ip","","d9a2f8bb-00b1-4fc1-be1f-f59c61692a20","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"d634ba78-65e8-4c99-b52d-ab360398601c",4128,"Network activity","ip-src","185.220.100.254","",0,1639649485,"source.ip","","fbfd8f4b-f2c1-41f8-9422-7929dd690f5d","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"1fff3f90-6a21-445e-9c4d-402dc4ec1b6c",4128,"Network activity","ip-src","104.244.77.102","",0,1639649489,"source.ip","","86951a30-535e-475d-88fb-452ceaac9179","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"3c2ffcd3-2493-4500-80f6-06a2591c9e73",4128,"Network activity","ip-src","205.185.125.45","",0,1639674685,"source.ip","","79290039-2541-4989-a245-cab35011a9e6","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"83d6bbcb-c638-4041-9d13-456461557a3a",4128,"Network activity","ip-src","171.25.193.77","",0,1639674686,"source.ip","","2812b2ee-0ef4-4fa4-935d-5fa1d41dbac9","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"005b63d6-fa60-4b42-9ab3-59f1cae00017",4128,"Network activity","ip-src","185.220.101.26","",0,1639674689,"source.ip","","38f1ca88-3224-497b-98a8-dc198dc1dd0e","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"c0041f8e-4a37-46a0-9202-124b2f50de54",4128,"Network activity","ip-src","185.220.101.46","",0,1639674689,"source.ip","","4e72cea8-a7e5-4799-8331-b714b3233869","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"b427a06b-1785-46f8-abaa-131b7346dfa6",4128,"Network activity","ip-src","143.244.156.104","",0,1639685478,"source.ip","","b5d517fb-5908-45fa-bda0-8498761b610c","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"2e06ccee-d735-4d6a-ae2b-a6b30e114e19",4128,"Network activity","ip-src","211.154.194.21","",0,1639685479,"source.ip","","5c1667c3-6404-4ccb-8b9a-223306375aba","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"ca1186ca-bc50-4e55-9081-3d5fd06e6ef0",4128,"Network activity","ip-src","61.19.24.122","",0,1639685480,"source.ip","","d0698ff2-3cb1-4d3f-af1e-3a21bd2f97cf","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"4d3f5712-83d6-4b35-b937-5cb490b16e88",4128,"Network activity","ip-src","101.33.228.224","",0,1639685480,"source.ip","","ae81f4fd-8f35-4e6b-bd7f-a2a5528aaf42","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"51669368-4bc9-41cb-be05-b277085266d6",4128,"Network activity","ip-src","198.58.104.209","",0,1639685480,"source.ip","","432f36bf-4b3c-4b43-bcdd-696fc9131dea","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"118306c8-c0ff-4cfa-93ad-09fa6bb4145f",4128,"Network activity","ip-src","198.98.56.81","",0,1639728689,"source.ip","","ef2eb7a2-50be-491b-b620-660423d87c35","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"d327c90b-3b96-4733-9e2f-fd106c25add4",4128,"Network activity","ip-src","205.185.113.72","",0,1639728689,"source.ip","","73853634-db54-4323-b43c-c16e100c413e","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"7490a08e-ad65-45e1-83e9-60b2f9abda5c",4128,"Network activity","ip-src","23.128.248.11","",0,1639728690,"source.ip","","cc12a45c-688d-4751-9a1a-fc7e995215f8","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"691de3ba-8a40-462f-8be2-1e087d389f73",4128,"Network activity","ip-src","107.174.138.172","",0,1639728690,"source.ip","","f64bbfcc-7ace-45c8-9f97-3dbb54b1466f","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"9f2a9a7e-838a-40bc-8811-5cff18f7add4",4128,"Network activity","ip-src","185.220.101.155","",0,1639728693,"source.ip","","ec7cfca8-9972-48d2-81b1-200523f7c988","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"e0a2c5bd-7e66-4b54-95c6-44be6019910c",4128,"Network activity","ip-src","199.195.253.162","",0,1639728695,"source.ip","","b0531aa1-d2b5-48c4-9e9e-18bbf527f7dc","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"8af4e5fc-832b-4396-b885-e550442823c0",4128,"Network activity","ip-src","23.128.248.12","",0,1639728695,"source.ip","","0996be54-32f1-4a23-b793-11dd41241e7e","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"2b690a46-58d0-400d-81fd-622cc3942f6c",4128,"Network activity","ip-src","5.255.97.211","",0,1639728697,"source.ip","","991a7cb9-efb4-4e2d-9704-9cc28b7e4e6b","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"2d684565-a137-49c8-8b2c-d58c71b6f3da",4128,"Network activity","ip-src","139.59.70.139","",0,1639735881,"source.ip","","29f25f38-6f39-4d7c-8ee7-20cb9b551bec","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"e52d8d33-632b-4d41-87f7-a1bb107643ff",4128,"Network activity","ip-src","34.80.118.173","",0,1639735882,"source.ip","","9298f338-c175-4c1b-a8b2-4c0e17239b4f","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"1d4a2455-6cad-4f22-a841-041618023574",4128,"Network activity","ip-src","221.199.187.100","",0,1639735883,"source.ip","","edbb3a73-eea1-4e05-b7da-c1c3ebab9ab6","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"bb5784b7-3ed3-432a-8fe7-5dabf829cc9e",4128,"Network activity","ip-src","121.4.56.143","",0,1639735883,"source.ip","","361c4de5-0f67-45db-9fb3-6f167dd83f01","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"73d3ee93-f570-48ba-997d-ff6fe6a09073",4128,"Network activity","ip-src","128.90.61.199","",0,1639735883,"source.ip","","81576a2b-61a3-44c2-a963-b94e9553028f","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"d543057f-6189-40af-843b-39863c3669f4",4128,"Network activity","ip-src","223.111.180.119","",0,1639735883,"source.ip","","af14f6f3-f425-4e4b-9bab-92e00e0050a3","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"b4ee95bd-caa5-4eb3-864a-c6b15b6cf37e",4128,"Network activity","ip-src","146.56.131.161","",0,1639735885,"source.ip","","149b78f6-0d69-464c-a058-9536690a0614","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"8530486e-e0f6-407b-96b5-1aefd31360ab",4128,"Network activity","ip-src","188.166.170.135","",0,1639735885,"source.ip","","735f052c-52ca-4fc3-b0fd-7729f1290ff6","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"744fdb15-ebe9-4480-a3ee-cad6dc5ba9d2",4128,"Network activity","ip-src","141.94.104.245","",0,1639735888,"source.ip","","cf8dcd64-1b83-4ba9-8e1e-fac8ad4c709c","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"7ddcdc94-dfba-4cce-a4fc-e0b2c863065e",4128,"Network activity","ip-src","45.61.186.225","",0,1639735889,"source.ip","","d415c3ce-b9f1-485a-b47f-701d6474e75b","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"c97602f8-62b5-4b41-857d-3cbed4fc6e14",4128,"Network activity","ip-src","162.247.74.213","",0,1639735893,"source.ip","","625c3462-28a9-44de-99c6-99ea9a3f66aa","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"992165ec-fe34-47e8-8679-37f95a2082e1",4128,"Network activity","ip-src","45.153.160.130","",0,1639735898,"source.ip","","2a2fda5b-f3d9-4bd7-bc71-a32f11ec8a65","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"ad27b2a5-f364-4766-9909-a15cb43f3b02",4128,"Network activity","ip-src","185.191.127.212","",0,1639746703,"source.ip","","b89cbd45-a98a-4858-a5d5-1bef5546247f","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"1087dd23-a3c4-489f-9fd4-d3e704a5d07b",4128,"Network activity","ip-src","45.61.185.74","",0,1639746710,"source.ip","","35fb0c12-973d-48e3-849c-2ed305d79f67","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"570c4719-cc1f-446c-8722-04c5cd12db67",4128,"Network activity","ip-src","185.220.101.20","",0,1639775499,"source.ip","","1eb5e6ff-db4e-4510-9900-72a31873d43e","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"1807a9df-5096-4d6c-bb04-dd14befdec88",4128,"Network activity","ip-src","185.220.101.166","",0,1639786295,"source.ip","","044d5ffb-857c-4fb6-ab25-2a0a040b5408","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"3c986e76-96b9-43dd-adf3-a59053bbab5e",4128,"Network activity","ip-src","37.187.196.70","",0,1639786303,"source.ip","","f43501d2-b9a2-4764-8464-2cb83a62aa11","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"f69f102c-f76a-4bdd-8d64-140201b51e82",4128,"Network activity","ip-src","5.2.77.64","",0,1639786304,"source.ip","","f0a140d7-6384-47ce-953a-dfc49484bee1","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"4a926256-8e15-4ad8-a2ea-02ddd5b93db7",4128,"Network activity","ip-src","185.220.101.180","",0,1639793500,"source.ip","","b418683c-e15b-47e6-80d6-f6394a58c758","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"fb6fde35-abf4-4b5d-8d56-e408b177e842",4128,"Network activity","ip-src","185.220.101.134","",0,1639815101,"source.ip","","aa3fb0fd-0ff2-4c15-873f-4849e26c04a4","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"d7a2e197-3347-4eec-9b0f-690ed4cd566a",4128,"Network activity","ip-src","41.77.136.114","",0,1639822298,"source.ip","","792659fd-8dab-4b10-961b-264c59b81d00","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"e25c14ae-bbfa-4a4b-a7b2-e52931de7bb9",4128,"Network activity","ip-src","185.220.101.184","",0,1639822303,"source.ip","","7c784162-6c04-4828-8ea0-06aa57b9d497","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"0a2a45ec-7222-4d18-93f5-448273c14feb",4128,"Network activity","ip-src","209.127.17.234","",0,1639822306,"source.ip","","3963d5c2-b967-4185-a4b9-2a21f9f592d7","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"54037ed5-5ab9-42ca-8d5c-5ff94938dd41",4128,"Network activity","ip-src","209.141.41.225","",0,1639825908,"source.ip","","35c77f05-c5ae-4228-9c3a-b0dd87f6391e","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"f729ba04-f335-4124-9bb8-4512bd13279f",4128,"Network activity","ip-src","185.220.101.138","",0,1639836703,"source.ip","","4b662bd3-8944-481a-80f5-dfe5874eaf63","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"c4ab9f60-165e-406a-a624-ada9d1fa3b5d",4128,"Network activity","ip-src","45.12.134.108","",0,1639836707,"source.ip","","7380c2a9-434f-4ac7-9cf1-2fd382455308","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"eaa0f4d3-38fe-494a-85fa-ce13dd502c06",4128,"Network activity","ip-src","209.141.59.180","",0,1639840306,"source.ip","","2b2f170b-907f-44c8-a018-9fc2a5fac5c5","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
"881d270e-6dc0-4460-b5fc-91668b4203a3",4128,"Network activity","ip-src","94.142.244.16","",0,1639840309,"source.ip","","6ee2b5d0-df0a-4e47-b0d2-5ceb04c2435d","intelmq_event","network","Log4j CrowdSec IOC Feed","Log4j-CI","Log4j-CI",1,"High",0,"2021-12-13","collection:ioc-source=""github"",tlp:white,false-positive:risk=""medium"",osint:source-type=""automatic-collection""",1640279606
